num_tasks,comm_delay,packet_loss,epsilon,run_index,makespan,message_count,optimality_gap,recovery_time,execution_time,completion_rate,workload_balance,optimal_makespan
32,200,0.1,0.01,26,7.999999999999988,299,-0.9614357144348122,0,0.14581060409545898,1.0,1,207.44582410264204
32,200,0.1,0.01,27,7.699999999999973,391,-0.9597270019474655,0,0.14006781578063965,1.0,1,191.1951027324963
32,200,0.1,0.01,28,7.900000000000048,296,-0.9574195849893804,0,0.15659236907958984,1.0,1,185.5313058369628
32,200,0.1,0.01,29,7.499999999999989,222,-0.9631866841858562,0,0.15416240692138672,1.0,1,203.73062936967136
32,200,0.1,0.05,0,7.999999999999988,319,-0.950931041098679,0,0.14746522903442383,1.0,1,163.03586175708773
32,200,0.1,0.05,1,7.899999999999988,342,-0.9616026532523744,0,0.15047264099121094,1.0,1,205.7433825291193
32,200,0.1,0.05,2,7.999999999999988,231,-0.9605833099649225,0,0.14229154586791992,1.0,1,202.95971054090754
32,200,0.1,0.05,3,7.799999999999988,367,-0.9599868341804791,0,0.13514423370361328,1.0,1,194.93583774855085
32,200,0.1,0.05,4,7.999999999999988,299,-0.9591033745730213,0,0.14915943145751953,1.0,1,195.61516180067423
32,200,0.1,0.05,5,7.999999999999972,319,-0.956275020098387,0,0.15391111373901367,1.0,1,182.96177649483286
32,200,0.1,0.05,6,7.900000000000066,279,-0.9629086193875787,0,0.15131521224975586,1.0,1,212.98748845586158
32,200,0.1,0.05,7,7.799999999999988,305,-0.9603704598626774,0,0.16874027252197266,1.0,1,196.82287437532082
32,200,0.1,0.05,8,7.19999999999999,207,-0.9608968581711473,0,0.2063765525817871,1.0,1,184.128427109849
32,200,0.1,0.05,9,7.999999999999988,242,-0.9657741025565759,0,0.15493535995483398,1.0,1,233.7411316452434
32,200,0.1,0.05,10,7.699999999999989,239,-0.9623150408610582,0,0.14808177947998047,1.0,1,204.3255499259173
32,200,0.1,0.05,11,7.799999999999988,390,-0.9552579344481046,0,0.2511284351348877,1.0,1,174.33258620912162
32,200,0.1,0.05,12,7.599999999999989,257,-0.9585692153924016,0,0.1624000072479248,1.0,1,183.4384762920022
32,200,0.1,0.05,13,7.999999999999972,341,-0.9626005835207074,0,0.14176416397094727,1.0,1,213.90708072756786
32,200,0.1,0.05,14,7.699999999999989,321,-0.9631215152375924,0,0.1379990577697754,1.0,1,208.7938278811564
32,200,0.1,0.05,15,7.899999999999988,344,-0.9518208493518082,0,0.1392810344696045,1.0,1,163.9713422448321
32,200,0.1,0.05,16,7.999999999999988,343,-0.958331608786256,0,0.1462550163269043,1.0,1,191.99205361596142
32,200,0.1,0.05,17,7.799999999999988,222,-0.9656201036808157,0,0.3497321605682373,1.0,1,226.87677494965348
32,200,0.1,0.05,18,7.899999999999972,345,-0.9592191722085104,0,0.14428210258483887,1.0,1,193.71848066430385
32,200,0.1,0.05,19,7.899999999999988,299,-0.9593085969915447,0,0.3580639362335205,1.0,1,194.14420285185105
32,200,0.1,0.05,20,7.999999999999988,392,-0.9557599966265637,0,0.1311936378479004,1.0,1,180.8318126124642
32,200,0.1,0.05,21,7.900000000000112,279,-0.9602656689375741,0,0.15405535697937012,1.0,1,198.82051084712077
32,200,0.1,0.05,22,7.899999999999988,297,-0.960967344238646,0,0.1505603790283203,1.0,1,202.39463203069366
32,200,0.1,0.05,23,7.999999999999972,350,-0.9586576350212201,0,0.13329148292541504,1.0,1,193.50610455174007
32,200,0.1,0.05,24,7.899999999999988,445,-0.9550970267019022,0,0.12464094161987305,1.0,1,175.9348973965305
32,200,0.1,0.05,25,7.999999999999979,343,-0.9628395389651828,0,0.14493775367736816,1.0,1,215.28258200307155
32,200,0.1,0.05,26,7.999999999999988,299,-0.9614357144348122,0,0.14931392669677734,1.0,1,207.44582410264204
32,200,0.1,0.05,27,7.699999999999973,391,-0.9597270019474655,0,0.1393725872039795,1.0,1,191.1951027324963
32,200,0.1,0.05,28,7.900000000000048,296,-0.9574195849893804,0,0.16930174827575684,1.0,1,185.5313058369628
32,200,0.1,0.05,29,7.499999999999989,222,-0.9631866841858562,0,0.22104573249816895,1.0,1,203.73062936967136
32,200,0.1,0.2,0,7.999999999999988,319,-0.950931041098679,0,0.14556097984313965,1.0,1,163.03586175708773
32,200,0.1,0.2,1,7.899999999999988,342,-0.9616026532523744,0,0.14929747581481934,1.0,1,205.7433825291193
32,200,0.1,0.2,2,7.999999999999988,231,-0.9605833099649225,0,0.15520238876342773,1.0,1,202.95971054090754
32,200,0.1,0.2,3,7.799999999999988,367,-0.9599868341804791,0,0.1716289520263672,1.0,1,194.93583774855085
32,200,0.1,0.2,4,7.999999999999988,299,-0.9591033745730213,0,0.15856480598449707,1.0,1,195.61516180067423
32,200,0.1,0.2,5,7.999999999999972,319,-0.956275020098387,0,0.1532115936279297,1.0,1,182.96177649483286
32,200,0.1,0.2,6,7.900000000000066,279,-0.9629086193875787,0,0.14148688316345215,1.0,1,212.98748845586158
32,200,0.1,0.2,7,7.799999999999988,305,-0.9603704598626774,0,0.1527242660522461,1.0,1,196.82287437532082
32,200,0.1,0.2,8,7.19999999999999,207,-0.9608968581711473,0,0.2105553150177002,1.0,1,184.128427109849
32,200,0.1,0.2,9,7.999999999999988,242,-0.9657741025565759,0,0.24000215530395508,1.0,1,233.7411316452434
32,200,0.1,0.2,10,7.699999999999989,239,-0.9623150408610582,0,0.18601393699645996,1.0,1,204.3255499259173
32,200,0.1,0.2,11,7.799999999999988,390,-0.9552579344481046,0,0.205488920211792,1.0,1,174.33258620912162
32,200,0.1,0.2,12,7.599999999999989,257,-0.9585692153924016,0,0.16709470748901367,1.0,1,183.4384762920022
32,200,0.1,0.2,13,7.999999999999972,341,-0.9626005835207074,0,0.15456700325012207,1.0,1,213.90708072756786
32,200,0.1,0.2,14,7.699999999999989,321,-0.9631215152375924,0,0.1578371524810791,1.0,1,208.7938278811564
32,200,0.1,0.2,15,7.899999999999988,344,-0.9518208493518082,0,0.16122817993164062,1.0,1,163.9713422448321
32,200,0.1,0.2,16,7.999999999999988,343,-0.958331608786256,0,0.15262436866760254,1.0,1,191.99205361596142
32,200,0.1,0.2,17,7.799999999999988,222,-0.9656201036808157,0,0.20905160903930664,1.0,1,226.87677494965348
32,200,0.1,0.2,18,7.899999999999972,345,-0.9592191722085104,0,0.14934754371643066,1.0,1,193.71848066430385
32,200,0.1,0.2,19,7.899999999999988,299,-0.9593085969915447,0,0.15396904945373535,1.0,1,194.14420285185105
32,200,0.1,0.2,20,7.999999999999988,392,-0.9557599966265637,0,0.15046072006225586,1.0,1,180.8318126124642
32,200,0.1,0.2,21,7.900000000000112,279,-0.9602656689375741,0,0.17577910423278809,1.0,1,198.82051084712077
32,200,0.1,0.2,22,7.899999999999988,297,-0.960967344238646,0,0.1673741340637207,1.0,1,202.39463203069366
32,200,0.1,0.2,23,7.999999999999972,350,-0.9586576350212201,0,0.16581225395202637,1.0,1,193.50610455174007
32,200,0.1,0.2,24,7.899999999999988,445,-0.9550970267019022,0,0.1466212272644043,1.0,1,175.9348973965305
32,200,0.1,0.2,25,7.999999999999979,343,-0.9628395389651828,0,0.15481853485107422,1.0,1,215.28258200307155
32,200,0.1,0.2,26,7.999999999999988,299,-0.9614357144348122,0,0.14676570892333984,1.0,1,207.44582410264204
32,200,0.1,0.2,27,7.699999999999973,391,-0.9597270019474655,0,0.14938974380493164,1.0,1,191.1951027324963
32,200,0.1,0.2,28,7.900000000000048,296,-0.9574195849893804,0,0.16762995719909668,1.0,1,185.5313058369628
32,200,0.1,0.2,29,7.499999999999989,222,-0.9631866841858562,0,0.16571593284606934,1.0,1,203.73062936967136
32,200,0.1,0.5,0,7.999999999999988,319,-0.950931041098679,0,0.16043543815612793,1.0,1,163.03586175708773
32,200,0.1,0.5,1,7.899999999999988,342,-0.9616026532523744,0,0.2628977298736572,1.0,1,205.7433825291193
32,200,0.1,0.5,2,7.999999999999988,231,-0.9605833099649225,0,0.3792457580566406,1.0,1,202.95971054090754
32,200,0.1,0.5,3,7.799999999999988,367,-0.9599868341804791,0,0.22968745231628418,1.0,1,194.93583774855085
32,200,0.1,0.5,4,7.999999999999988,299,-0.9591033745730213,0,0.16584444046020508,1.0,1,195.61516180067423
32,200,0.1,0.5,5,7.999999999999972,319,-0.956275020098387,0,0.1690666675567627,1.0,1,182.96177649483286
32,200,0.1,0.5,6,7.900000000000066,279,-0.9629086193875787,0,0.15920472145080566,1.0,1,212.98748845586158
32,200,0.1,0.5,7,7.799999999999988,305,-0.9603704598626774,0,0.15436601638793945,1.0,1,196.82287437532082
32,200,0.1,0.5,8,7.19999999999999,207,-0.9608968581711473,0,0.18086647987365723,1.0,1,184.128427109849
32,200,0.1,0.5,9,7.999999999999988,242,-0.9657741025565759,0,0.1591806411743164,1.0,1,233.7411316452434
32,200,0.1,0.5,10,7.699999999999989,239,-0.9623150408610582,0,0.16190004348754883,1.0,1,204.3255499259173
32,200,0.1,0.5,11,7.799999999999988,390,-0.9552579344481046,0,0.1583712100982666,1.0,1,174.33258620912162
32,200,0.1,0.5,12,7.599999999999989,257,-0.9585692153924016,0,0.18811774253845215,1.0,1,183.4384762920022
32,200,0.1,0.5,13,7.999999999999972,341,-0.9626005835207074,0,0.16096901893615723,1.0,1,213.90708072756786
32,200,0.1,0.5,14,7.699999999999989,321,-0.9631215152375924,0,0.46787047386169434,1.0,1,208.7938278811564
32,200,0.1,0.5,15,7.899999999999988,344,-0.9518208493518082,0,0.15275096893310547,1.0,1,163.9713422448321
32,200,0.1,0.5,16,7.999999999999988,343,-0.958331608786256,0,0.19809770584106445,1.0,1,191.99205361596142
32,200,0.1,0.5,17,7.799999999999988,222,-0.9656201036808157,0,0.1730201244354248,1.0,1,226.87677494965348
32,200,0.1,0.5,18,7.899999999999972,345,-0.9592191722085104,0,0.1532132625579834,1.0,1,193.71848066430385
32,200,0.1,0.5,19,7.899999999999988,299,-0.9593085969915447,0,0.1474766731262207,1.0,1,194.14420285185105
32,200,0.1,0.5,20,7.999999999999988,392,-0.9557599966265637,0,0.16071128845214844,1.0,1,180.8318126124642
32,200,0.1,0.5,21,7.900000000000112,279,-0.9602656689375741,0,0.1567847728729248,1.0,1,198.82051084712077
32,200,0.1,0.5,22,7.899999999999988,297,-0.960967344238646,0,0.2828178405761719,1.0,1,202.39463203069366
32,200,0.1,0.5,23,7.999999999999972,350,-0.9586576350212201,0,0.20968914031982422,1.0,1,193.50610455174007
32,200,0.1,0.5,24,7.899999999999988,445,-0.9550970267019022,0,0.14170575141906738,1.0,1,175.9348973965305
32,200,0.1,0.5,25,7.999999999999979,343,-0.9628395389651828,0,0.2296738624572754,1.0,1,215.28258200307155
32,200,0.1,0.5,26,7.999999999999988,299,-0.9614357144348122,0,0.16769790649414062,1.0,1,207.44582410264204
32,200,0.1,0.5,27,7.699999999999973,391,-0.9597270019474655,0,0.1561901569366455,1.0,1,191.1951027324963
32,200,0.1,0.5,28,7.900000000000048,296,-0.9574195849893804,0,0.17877483367919922,1.0,1,185.5313058369628
32,200,0.1,0.5,29,7.499999999999989,222,-0.9631866841858562,0,0.17505812644958496,1.0,1,203.73062936967136
32,200,0.3,0.01,0,7.999999999999988,319,-0.950931041098679,0,0.16103816032409668,1.0,1,163.03586175708773
32,200,0.3,0.01,1,7.899999999999988,342,-0.9616026532523744,0,0.1723792552947998,1.0,1,205.7433825291193
32,200,0.3,0.01,2,7.999999999999988,231,-0.9605833099649225,0,0.1773090362548828,1.0,1,202.95971054090754
32,200,0.3,0.01,3,7.799999999999988,367,-0.9599868341804791,0,0.1429915428161621,1.0,1,194.93583774855085
32,200,0.3,0.01,4,7.999999999999988,299,-0.9591033745730213,0,0.1704087257385254,1.0,1,195.61516180067423
32,200,0.3,0.01,5,7.999999999999972,319,-0.956275020098387,0,0.16600561141967773,1.0,1,182.96177649483286
32,200,0.3,0.01,6,7.900000000000066,279,-0.9629086193875787,0,0.16099143028259277,1.0,1,212.98748845586158
32,200,0.3,0.01,7,7.799999999999988,305,-0.9603704598626774,0,0.1748816967010498,1.0,1,196.82287437532082
32,200,0.3,0.01,8,7.19999999999999,207,-0.9608968581711473,0,0.180253267288208,1.0,1,184.128427109849
32,200,0.3,0.01,9,7.999999999999988,242,-0.9657741025565759,0,0.18071484565734863,1.0,1,233.7411316452434
32,200,0.3,0.01,10,7.699999999999989,239,-0.9623150408610582,0,0.28841686248779297,1.0,1,204.3255499259173
32,200,0.3,0.01,11,7.799999999999988,390,-0.9552579344481046,0,0.14825439453125,1.0,1,174.33258620912162
32,200,0.3,0.01,12,7.599999999999989,257,-0.9585692153924016,0,0.17269635200500488,1.0,1,183.4384762920022
32,200,0.3,0.01,13,7.999999999999972,341,-0.9626005835207074,0,0.2162322998046875,1.0,1,213.90708072756786
32,200,0.3,0.01,14,7.699999999999989,321,-0.9631215152375924,0,0.17773032188415527,1.0,1,208.7938278811564
32,200,0.3,0.01,15,7.899999999999988,344,-0.9518208493518082,0,0.15758657455444336,1.0,1,163.9713422448321
32,200,0.3,0.01,16,7.999999999999988,343,-0.958331608786256,0,0.14998960494995117,1.0,1,191.99205361596142
32,200,0.3,0.01,17,7.799999999999988,222,-0.9656201036808157,0,0.17096996307373047,1.0,1,226.87677494965348
32,200,0.3,0.01,18,7.899999999999972,345,-0.9592191722085104,0,0.15052223205566406,1.0,1,193.71848066430385
32,200,0.3,0.01,19,7.899999999999988,299,-0.9593085969915447,0,0.16129755973815918,1.0,1,194.14420285185105
32,200,0.3,0.01,20,7.999999999999988,392,-0.9557599966265637,0,0.14898967742919922,1.0,1,180.8318126124642
32,200,0.3,0.01,21,7.900000000000112,279,-0.9602656689375741,0,0.17043089866638184,1.0,1,198.82051084712077
32,200,0.3,0.01,22,7.899999999999988,297,-0.960967344238646,0,0.16594433784484863,1.0,1,202.39463203069366
32,200,0.3,0.01,23,7.999999999999972,350,-0.9586576350212201,0,0.14095163345336914,1.0,1,193.50610455174007
32,200,0.3,0.01,24,7.899999999999988,445,-0.9550970267019022,0,0.3276338577270508,1.0,1,175.9348973965305
32,200,0.3,0.01,25,7.999999999999979,343,-0.9628395389651828,0,0.25728273391723633,1.0,1,215.28258200307155
32,200,0.3,0.01,26,7.999999999999988,299,-0.9614357144348122,0,0.1521151065826416,1.0,1,207.44582410264204
32,200,0.3,0.01,27,7.699999999999973,391,-0.9597270019474655,0,0.14324355125427246,1.0,1,191.1951027324963
32,200,0.3,0.01,28,7.900000000000048,296,-0.9574195849893804,0,0.15627503395080566,1.0,1,185.5313058369628
32,200,0.3,0.01,29,7.499999999999989,222,-0.9631866841858562,0,0.17004108428955078,1.0,1,203.73062936967136
32,200,0.3,0.05,0,7.999999999999988,319,-0.950931041098679,0,0.15988373756408691,1.0,1,163.03586175708773
32,200,0.3,0.05,1,7.899999999999988,342,-0.9616026532523744,0,0.1666550636291504,1.0,1,205.7433825291193
32,200,0.3,0.05,2,7.999999999999988,231,-0.9605833099649225,0,0.169541597366333,1.0,1,202.95971054090754
32,200,0.3,0.05,3,7.799999999999988,367,-0.9599868341804791,0,0.21852517127990723,1.0,1,194.93583774855085
32,200,0.3,0.05,4,7.999999999999988,299,-0.9591033745730213,0,0.16770243644714355,1.0,1,195.61516180067423
32,200,0.3,0.05,5,7.999999999999972,319,-0.956275020098387,0,0.17148470878601074,1.0,1,182.96177649483286
32,200,0.3,0.05,6,7.900000000000066,279,-0.9629086193875787,0,0.16181182861328125,1.0,1,212.98748845586158
32,200,0.3,0.05,7,7.799999999999988,305,-0.9603704598626774,0,0.150620698928833,1.0,1,196.82287437532082
32,200,0.3,0.05,8,7.19999999999999,207,-0.9608968581711473,0,0.17953920364379883,1.0,1,184.128427109849
32,200,0.3,0.05,9,7.999999999999988,242,-0.9657741025565759,0,0.16076016426086426,1.0,1,233.7411316452434
32,200,0.3,0.05,10,7.699999999999989,239,-0.9623150408610582,0,0.18887853622436523,1.0,1,204.3255499259173
32,200,0.3,0.05,11,7.799999999999988,390,-0.9552579344481046,0,0.14983201026916504,1.0,1,174.33258620912162
32,200,0.3,0.05,12,7.599999999999989,257,-0.9585692153924016,0,0.1727147102355957,1.0,1,183.4384762920022
32,200,0.3,0.05,13,7.999999999999972,341,-0.9626005835207074,0,0.2780191898345947,1.0,1,213.90708072756786
32,200,0.3,0.05,14,7.699999999999989,321,-0.9631215152375924,0,0.15134429931640625,1.0,1,208.7938278811564
32,200,0.3,0.05,15,7.899999999999988,344,-0.9518208493518082,0,0.14927935600280762,1.0,1,163.9713422448321
32,200,0.3,0.05,16,7.999999999999988,343,-0.958331608786256,0,0.15938997268676758,1.0,1,191.99205361596142
32,200,0.3,0.05,17,7.799999999999988,222,-0.9656201036808157,0,0.17444634437561035,1.0,1,226.87677494965348
32,200,0.3,0.05,18,7.899999999999972,345,-0.9592191722085104,0,0.14293646812438965,1.0,1,193.71848066430385
32,200,0.3,0.05,19,7.899999999999988,299,-0.9593085969915447,0,0.17595291137695312,1.0,1,194.14420285185105
32,200,0.3,0.05,20,7.999999999999988,392,-0.9557599966265637,0,0.1482715606689453,1.0,1,180.8318126124642
32,200,0.3,0.05,21,7.900000000000112,279,-0.9602656689375741,0,0.1660466194152832,1.0,1,198.82051084712077
32,200,0.3,0.05,22,7.899999999999988,297,-0.960967344238646,0,0.16805768013000488,1.0,1,202.39463203069366
32,200,0.3,0.05,23,7.999999999999972,350,-0.9586576350212201,0,0.15179991722106934,1.0,1,193.50610455174007
32,200,0.3,0.05,24,7.899999999999988,445,-0.9550970267019022,0,0.13822507858276367,1.0,1,175.9348973965305
32,200,0.3,0.05,25,7.999999999999979,343,-0.9628395389651828,0,0.1532294750213623,1.0,1,215.28258200307155
32,200,0.3,0.05,26,7.999999999999988,299,-0.9614357144348122,0,0.1908268928527832,1.0,1,207.44582410264204
32,200,0.3,0.05,27,7.699999999999973,391,-0.9597270019474655,0,0.22525978088378906,1.0,1,191.1951027324963
32,200,0.3,0.05,28,7.900000000000048,296,-0.9574195849893804,0,0.17909693717956543,1.0,1,185.5313058369628
32,200,0.3,0.05,29,7.499999999999989,222,-0.9631866841858562,0,0.16932916641235352,1.0,1,203.73062936967136
32,200,0.3,0.2,0,7.999999999999988,319,-0.950931041098679,0,0.3648407459259033,1.0,1,163.03586175708773
32,200,0.3,0.2,1,7.899999999999988,342,-0.9616026532523744,0,0.1741039752960205,1.0,1,205.7433825291193
32,200,0.3,0.2,2,7.999999999999988,231,-0.9605833099649225,0,0.16550683975219727,1.0,1,202.95971054090754
32,200,0.3,0.2,3,7.799999999999988,367,-0.9599868341804791,0,0.14812421798706055,1.0,1,194.93583774855085
32,200,0.3,0.2,4,7.999999999999988,299,-0.9591033745730213,0,0.19344019889831543,1.0,1,195.61516180067423
32,200,0.3,0.2,5,7.999999999999972,319,-0.956275020098387,0,0.1638345718383789,1.0,1,182.96177649483286
32,200,0.3,0.2,6,7.900000000000066,279,-0.9629086193875787,0,0.21732711791992188,1.0,1,212.98748845586158
32,200,0.3,0.2,7,7.799999999999988,305,-0.9603704598626774,0,0.15680861473083496,1.0,1,196.82287437532082
32,200,0.3,0.2,8,7.19999999999999,207,-0.9608968581711473,0,0.23943352699279785,1.0,1,184.128427109849
32,200,0.3,0.2,9,7.999999999999988,242,-0.9657741025565759,0,0.17333483695983887,1.0,1,233.7411316452434
32,200,0.3,0.2,10,7.699999999999989,239,-0.9623150408610582,0,0.1681962013244629,1.0,1,204.3255499259173
32,200,0.3,0.2,11,7.799999999999988,390,-0.9552579344481046,0,0.20505213737487793,1.0,1,174.33258620912162
32,200,0.3,0.2,12,7.599999999999989,257,-0.9585692153924016,0,0.19446682929992676,1.0,1,183.4384762920022
32,200,0.3,0.2,13,7.999999999999972,341,-0.9626005835207074,0,0.16020679473876953,1.0,1,213.90708072756786
32,200,0.3,0.2,14,7.699999999999989,321,-0.9631215152375924,0,0.22040700912475586,1.0,1,208.7938278811564
32,200,0.3,0.2,15,7.899999999999988,344,-0.9518208493518082,0,0.24456191062927246,1.0,1,163.9713422448321
32,200,0.3,0.2,16,7.999999999999988,343,-0.958331608786256,0,0.1650676727294922,1.0,1,191.99205361596142
32,200,0.3,0.2,17,7.799999999999988,222,-0.9656201036808157,0,0.17438101768493652,1.0,1,226.87677494965348
32,200,0.3,0.2,18,7.899999999999972,345,-0.9592191722085104,0,0.15809106826782227,1.0,1,193.71848066430385
32,200,0.3,0.2,19,7.899999999999988,299,-0.9593085969915447,0,0.1577155590057373,1.0,1,194.14420285185105
32,200,0.3,0.2,20,7.999999999999988,392,-0.9557599966265637,0,0.15507006645202637,1.0,1,180.8318126124642
32,200,0.3,0.2,21,7.900000000000112,279,-0.9602656689375741,0,0.2723846435546875,1.0,1,198.82051084712077
32,200,0.3,0.2,22,7.899999999999988,297,-0.960967344238646,0,0.16135168075561523,1.0,1,202.39463203069366
32,200,0.3,0.2,23,7.999999999999972,350,-0.9586576350212201,0,0.15934085845947266,1.0,1,193.50610455174007
32,200,0.3,0.2,24,7.899999999999988,445,-0.9550970267019022,0,0.21589016914367676,1.0,1,175.9348973965305
32,200,0.3,0.2,25,7.999999999999979,343,-0.9628395389651828,0,0.16022491455078125,1.0,1,215.28258200307155
32,200,0.3,0.2,26,7.999999999999988,299,-0.9614357144348122,0,0.15119051933288574,1.0,1,207.44582410264204
32,200,0.3,0.2,27,7.699999999999973,391,-0.9597270019474655,0,0.14630842208862305,1.0,1,191.1951027324963
32,200,0.3,0.2,28,7.900000000000048,296,-0.9574195849893804,0,0.17389893531799316,1.0,1,185.5313058369628
32,200,0.3,0.2,29,7.499999999999989,222,-0.9631866841858562,0,0.17522907257080078,1.0,1,203.73062936967136
32,200,0.3,0.5,0,7.999999999999988,319,-0.950931041098679,0,0.16290640830993652,1.0,1,163.03586175708773
32,200,0.3,0.5,1,7.899999999999988,342,-0.9616026532523744,0,0.2441394329071045,1.0,1,205.7433825291193
32,200,0.3,0.5,2,7.999999999999988,231,-0.9605833099649225,0,0.1836388111114502,1.0,1,202.95971054090754
32,200,0.3,0.5,3,7.799999999999988,367,-0.9599868341804791,0,0.16273164749145508,1.0,1,194.93583774855085
32,200,0.3,0.5,4,7.999999999999988,299,-0.9591033745730213,0,0.19783353805541992,1.0,1,195.61516180067423
